Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 10:21:52.9318;a@a.A;NULL;NULL;93874;46;0;530;0;0
2021-10-15 10:21:52.9487;a@a.A;NULL;NULL;93884;10;0;530;0;0
2021-10-15 10:21:52.9657;a@a.A;NULL;NULL;93894;40;0;530;0;0
2021-10-15 10:21:52.9657;a@a.A;NULL;NULL;93904;13;0;530;0;0
2021-10-15 10:21:52.9817;a@a.A;NULL;NULL;93914;33;0;530;0;0
2021-10-15 10:21:52.9817;a@a.A;NULL;NULL;93924;0;0;530;0;0
2021-10-15 10:21:52.9996;a@a.A;NULL;NULL;93934;33;0;530;0;0
2021-10-15 10:21:52.9996;a@a.A;NULL;NULL;93944;14;0;530;0;0
2021-10-15 10:21:53.0146;a@a.A;NULL;NULL;93954;24;0;530;0;0
2021-10-15 10:21:53.0315;a@a.A;NULL;NULL;93964;18;0;530;0;0
2021-10-15 10:21:53.0315;a@a.A;NULL;NULL;93974;47;0;530;0;0
2021-10-15 10:21:53.0485;a@a.A;NULL;NULL;93984;0;0;530;0;0
2021-10-15 10:21:53.0644;a@a.A;NULL;NULL;93995;49;0;530;0;0
2021-10-15 10:21:53.0654;a@a.A;NULL;NULL;94005;5;0;530;0;0
2021-10-15 10:21:53.0814;a@a.A;NULL;NULL;94015;31;0;530;0;0
2021-10-15 10:21:53.0814;a@a.A;NULL;NULL;94025;16;0;530;0;0
2021-10-15 10:21:53.0973;a@a.A;NULL;NULL;94035;50;0;530;0;0
2021-10-15 10:21:53.1143;a@a.A;NULL;NULL;94045;19;0;530;0;0
2021-10-15 10:21:53.1153;a@a.A;NULL;NULL;94055;48;0;530;0;0
2021-10-15 10:21:53.1313;a@a.A;NULL;NULL;94065;15;0;530;0;0
2021-10-15 10:21:53.1313;a@a.A;NULL;NULL;94075;52;0;530;0;0
2021-10-15 10:21:53.1482;a@a.A;NULL;NULL;94085;12;0;530;0;0
2021-10-15 10:21:53.1652;a@a.A;NULL;NULL;94095;27;0;530;0;0
2021-10-15 10:21:53.1652;a@a.A;NULL;NULL;94105;8;0;530;0;0
2021-10-15 10:21:53.1811;a@a.A;NULL;NULL;94115;52;0;530;0;0
2021-10-15 10:21:53.1981;a@a.A;NULL;NULL;94125;27;0;530;0;0
2021-10-15 10:21:53.1981;a@a.A;NULL;NULL;94135;48;0;530;0;0
2021-10-15 10:21:53.2181;a@a.A;NULL;NULL;94145;8;0;530;0;0
2021-10-15 10:21:53.2181;a@a.A;NULL;NULL;94155;49;0;530;0;0
2021-10-15 10:21:53.2310;a@a.A;NULL;NULL;94166;1;0;530;0;0
2021-10-15 10:21:53.2479;a@a.A;NULL;NULL;94176;49;0;530;0;0
2021-10-15 10:21:53.2479;a@a.A;NULL;NULL;94186;23;0;530;0;0
2021-10-15 10:21:53.2649;a@a.A;NULL;NULL;94196;34;0;530;0;0
2021-10-15 10:21:53.2649;a@a.A;NULL;NULL;94206;15;0;530;0;0
2021-10-15 10:21:53.2818;a@a.A;NULL;NULL;94216;40;0;530;0;0
2021-10-15 10:21:53.2828;a@a.A;NULL;NULL;94226;18;0;530;0;0
2021-10-15 10:21:53.2992;a@a.A;NULL;NULL;94236;30;0;530;0;0
2021-10-15 10:21:53.3151;a@a.A;NULL;NULL;94246;0;0;530;0;0
2021-10-15 10:21:53.3151;a@a.A;NULL;NULL;94256;60;0;530;0;0
2021-10-15 10:21:53.3321;a@a.A;NULL;NULL;94266;12;0;530;0;0
2021-10-15 10:21:53.3490;a@a.A;NULL;NULL;94276;25;0;530;0;0
2021-10-15 10:21:53.3490;a@a.A;NULL;NULL;94286;12;0;530;0;0
2021-10-15 10:21:53.3640;a@a.A;NULL;NULL;94296;49;0;530;0;0
2021-10-15 10:21:53.3640;a@a.A;NULL;NULL;94306;0;0;530;0;0
2021-10-15 10:21:53.3810;a@a.A;NULL;NULL;94316;43;0;530;0;0
2021-10-15 10:21:53.3979;a@a.A;NULL;NULL;94326;3;0;530;0;0
2021-10-15 10:21:53.3979;a@a.A;NULL;NULL;94336;47;0;530;0;0
2021-10-15 10:21:53.4139;a@a.A;NULL;NULL;94346;3;0;530;0;0
2021-10-15 10:21:53.4149;a@a.A;NULL;NULL;94356;40;0;530;0;0
2021-10-15 10:21:53.4308;a@a.A;NULL;NULL;94366;0;0;530;0;0
2021-10-15 10:21:53.4478;a@a.A;NULL;NULL;94376;43;0;530;0;0
2021-10-15 10:21:53.4478;a@a.A;NULL;NULL;94386;9;0;530;0;0
2021-10-15 10:21:53.4647;a@a.A;NULL;NULL;94396;35;0;530;0;0
2021-10-15 10:21:53.4647;a@a.A;NULL;NULL;94406;22;0;530;0;0
2021-10-15 10:21:53.4817;a@a.A;NULL;NULL;94416;45;0;530;0;0
2021-10-15 10:21:53.4986;a@a.A;NULL;NULL;94426;0;0;530;0;0
2021-10-15 10:21:53.4986;a@a.A;NULL;NULL;94436;34;0;530;0;0
2021-10-15 10:21:53.5146;a@a.A;NULL;NULL;94446;16;0;530;0;0
2021-10-15 10:21:53.5146;a@a.A;NULL;NULL;94456;32;0;530;0;0
2021-10-15 10:21:53.5310;a@a.A;NULL;NULL;94466;1;0;530;0;0
2021-10-15 10:21:53.5316;a@a.A;NULL;NULL;94476;36;0;530;0;0
2021-10-15 10:21:53.5485;a@a.A;NULL;NULL;94486;14;0;530;0;0
2021-10-15 10:21:53.5645;a@a.A;NULL;NULL;94496;24;0;530;0;0
2021-10-15 10:21:53.5645;a@a.A;NULL;NULL;94507;6;0;530;0;0
2021-10-15 10:21:53.5814;a@a.A;NULL;NULL;94517;25;0;530;0;0
2021-10-15 10:21:53.5974;a@a.A;NULL;NULL;94527;14;0;530;0;0
2021-10-15 10:21:53.5974;a@a.A;NULL;NULL;94537;32;0;530;0;0
2021-10-15 10:21:53.6143;a@a.A;NULL;NULL;94547;9;0;530;0;0
2021-10-15 10:21:53.6143;a@a.A;NULL;NULL;94557;31;0;530;0;0
2021-10-15 10:21:53.6313;a@a.A;NULL;NULL;94567;16;0;530;0;0
2021-10-15 10:21:53.6482;a@a.A;NULL;NULL;94577;34;0;530;0;0
2021-10-15 10:21:53.6482;a@a.A;NULL;NULL;94587;10;0;530;0;0
2021-10-15 10:21:53.6642;a@a.A;NULL;NULL;94597;28;0;530;0;0
2021-10-15 10:21:53.6652;a@a.A;NULL;NULL;94607;23;0;530;0;0
2021-10-15 10:21:53.6812;a@a.A;NULL;NULL;94617;32;0;530;0;0
2021-10-15 10:21:53.6986;a@a.A;NULL;NULL;94627;24;0;530;0;0
2021-10-15 10:21:53.6986;a@a.A;NULL;NULL;94637;27;0;530;0;0
2021-10-15 10:21:53.7146;a@a.A;NULL;NULL;94647;16;0;530;0;0
2021-10-15 10:21:53.7146;a@a.A;NULL;NULL;94657;19;0;530;0;0
2021-10-15 10:21:53.7315;a@a.A;NULL;NULL;94667;21;0;530;0;0
2021-10-15 10:21:53.7485;a@a.A;NULL;NULL;94678;19;0;530;0;0
2021-10-15 10:21:53.7485;a@a.A;NULL;NULL;94688;29;0;530;0;0
2021-10-15 10:21:53.7644;a@a.A;NULL;NULL;94698;18;0;530;0;0
2021-10-15 10:21:53.7814;a@a.A;NULL;NULL;94708;3;0;530;0;0
2021-10-15 10:21:53.7814;a@a.A;NULL;NULL;94718;24;0;530;0;0
2021-10-15 10:21:53.7979;a@a.A;NULL;NULL;94728;14;0;530;0;0
2021-10-15 10:21:53.7979;a@a.A;NULL;NULL;94738;36;0;530;0;0
2021-10-15 10:21:53.8149;a@a.A;NULL;NULL;94748;25;0;530;0;0
2021-10-15 10:21:53.8149;a@a.A;NULL;NULL;94758;11;0;530;0;0
2021-10-15 10:21:53.8308;a@a.A;NULL;NULL;94768;16;0;530;0;0
2021-10-15 10:21:53.8498;a@a.A;NULL;NULL;94778;16;0;530;0;0
2021-10-15 10:21:53.8498;a@a.A;NULL;NULL;94788;12;0;530;0;0
2021-10-15 10:21:53.8677;a@a.A;NULL;NULL;94798;23;0;530;0;0
2021-10-15 10:21:53.8677;a@a.A;NULL;NULL;94808;11;0;530;0;0
2021-10-15 10:21:53.8847;a@a.A;NULL;NULL;94818;17;0;530;0;0
2021-10-15 10:21:53.8847;a@a.A;NULL;NULL;94828;0;0;530;0;0
2021-10-15 10:21:53.9006;a@a.A;NULL;NULL;94838;8;0;530;0;0
2021-10-15 10:21:53.9336;a@a.A;NULL;NULL;94848;3;0;530;0;0
2021-10-15 10:21:53.9336;a@a.A;NULL;NULL;94858;33;0;530;0;0
2021-10-15 10:21:53.9336;a@a.A;NULL;NULL;94868;20;0;530;0;0
2021-10-15 10:21:53.9336;a@a.A;NULL;NULL;94878;29;0;530;0;0
2021-10-15 10:21:53.9515;a@a.A;NULL;NULL;94888;21;0;530;0;0
2021-10-15 10:21:53.9675;a@a.A;NULL;NULL;94898;39;0;530;0;0
2021-10-15 10:21:53.9685;a@a.A;NULL;NULL;94908;22;0;530;0;0
2021-10-15 10:21:54.0009;a@a.A;NULL;NULL;94918;32;0;530;0;0
2021-10-15 10:21:54.0009;a@a.A;NULL;NULL;94928;28;0;530;0;0
2021-10-15 10:21:54.0009;a@a.A;NULL;NULL;94938;24;0;530;0;0
2021-10-15 10:21:54.0179;a@a.A;NULL;NULL;94948;16;0;530;0;0
2021-10-15 10:21:54.0179;a@a.A;NULL;NULL;94958;18;0;530;0;0
2021-10-15 10:21:54.0339;a@a.A;NULL;NULL;94968;17;0;530;0;0
2021-10-15 10:21:54.0678;a@a.A;NULL;NULL;94978;27;0;530;0;0
2021-10-15 10:21:54.0678;a@a.A;NULL;NULL;94988;22;0;530;0;0
2021-10-15 10:21:54.0678;a@a.A;NULL;NULL;94998;23;0;530;0;0
2021-10-15 10:21:54.0678;a@a.A;NULL;NULL;95008;0;0;530;0;0
2021-10-15 10:21:54.0837;a@a.A;NULL;NULL;95019;30;0;530;0;0
2021-10-15 10:21:54.0997;a@a.A;NULL;NULL;95029;20;0;530;0;0
2021-10-15 10:21:54.1007;a@a.A;NULL;NULL;95039;8;0;530;0;0
2021-10-15 10:21:54.1176;a@a.A;NULL;NULL;95049;9;0;530;0;0
2021-10-15 10:21:54.1176;a@a.A;NULL;NULL;95059;3;0;530;0;0
2021-10-15 10:21:54.1336;a@a.A;NULL;NULL;95069;15;0;530;0;0
2021-10-15 10:21:54.1505;a@a.A;NULL;NULL;95079;0;0;530;0;0
2021-10-15 10:21:54.1505;a@a.A;NULL;NULL;95089;24;0;530;0;0
2021-10-15 10:21:54.1665;a@a.A;NULL;NULL;95099;2;0;530;0;0
2021-10-15 10:21:54.1665;a@a.A;NULL;NULL;95109;27;0;530;0;0
2021-10-15 10:21:54.1834;a@a.A;NULL;NULL;95119;15;0;530;0;0
2021-10-15 10:21:54.2009;a@a.A;NULL;NULL;95129;20;0;530;0;0
2021-10-15 10:21:54.2009;a@a.A;NULL;NULL;95139;5;0;530;0;0
2021-10-15 10:21:54.2179;a@a.A;NULL;NULL;95149;28;0;530;0;0
2021-10-15 10:21:54.2179;a@a.A;NULL;NULL;95159;24;0;530;0;0
2021-10-15 10:21:54.2508;a@a.A;NULL;NULL;95169;25;0;530;0;0
2021-10-15 10:21:54.2508;a@a.A;NULL;NULL;95179;6;0;530;0;0
2021-10-15 10:21:54.2508;a@a.A;NULL;NULL;95190;26;0;530;0;0
2021-10-15 10:21:54.2668;a@a.A;NULL;NULL;95200;9;0;530;0;0
2021-10-15 10:21:54.2847;a@a.A;NULL;NULL;95210;20;0;530;0;0
2021-10-15 10:21:54.2847;a@a.A;NULL;NULL;95220;0;0;530;0;0
2021-10-15 10:21:54.3171;a@a.A;NULL;NULL;95230;11;0;530;0;0
2021-10-15 10:21:54.3171;a@a.A;NULL;NULL;95240;0;0;530;0;0
2021-10-15 10:21:54.3171;a@a.A;NULL;NULL;95250;26;0;530;0;0
2021-10-15 10:21:54.3511;a@a.A;NULL;NULL;95260;9;0;530;0;0
2021-10-15 10:21:54.3511;a@a.A;NULL;NULL;95270;7;0;530;0;0
2021-10-15 10:21:54.3511;a@a.A;NULL;NULL;95280;7;0;530;0;0
2021-10-15 10:21:54.3511;a@a.A;NULL;NULL;95290;28;0;530;0;0
2021-10-15 10:21:54.3680;a@a.A;NULL;NULL;95300;1;0;530;0;0
2021-10-15 10:21:54.3680;a@a.A;NULL;NULL;95310;19;0;530;0;0
2021-10-15 10:21:54.4009;a@a.A;NULL;NULL;95320;4;0;530;0;0
2021-10-15 10:21:54.4009;a@a.A;NULL;NULL;95330;22;0;530;0;0
2021-10-15 10:21:54.4009;a@a.A;NULL;NULL;95340;2;0;530;0;0
2021-10-15 10:21:54.4169;a@a.A;NULL;NULL;95350;25;0;530;0;0
2021-10-15 10:21:54.4169;a@a.A;NULL;NULL;95360;0;0;530;0;0
2021-10-15 10:21:54.4338;a@a.A;NULL;NULL;95370;15;0;530;0;0
2021-10-15 10:21:54.4508;a@a.A;NULL;NULL;95380;2;0;530;0;0
2021-10-15 10:21:54.4508;a@a.A;NULL;NULL;95390;29;0;530;0;0
2021-10-15 10:21:54.4667;a@a.A;NULL;NULL;95400;8;0;530;0;0
2021-10-15 10:21:54.4677;a@a.A;NULL;NULL;95410;26;0;530;0;0
2021-10-15 10:21:54.4837;a@a.A;NULL;NULL;95420;11;0;530;0;0
2021-10-15 10:21:54.5006;a@a.A;NULL;NULL;95430;15;0;530;0;0
2021-10-15 10:21:54.5006;a@a.A;NULL;NULL;95440;17;0;530;0;0
2021-10-15 10:21:54.5166;a@a.A;NULL;NULL;95450;27;0;530;0;0
2021-10-15 10:21:54.5326;a@a.A;NULL;NULL;95460;1;0;530;0;0
2021-10-15 10:21:54.5326;a@a.A;NULL;NULL;95470;27;0;530;0;0
2021-10-15 10:21:54.5475;a@a.A;NULL;NULL;95480;0;0;530;0;0
2021-10-15 10:21:54.5485;a@a.A;NULL;NULL;95490;37;0;530;0;0
2021-10-15 10:21:54.5645;a@a.A;NULL;NULL;95500;3;0;530;0;0
2021-10-15 10:21:54.5814;a@a.A;NULL;NULL;95510;29;0;530;0;0
2021-10-15 10:21:54.5814;a@a.A;NULL;NULL;95520;0;0;530;0;0
2021-10-15 10:21:54.5984;a@a.A;NULL;NULL;95531;18;0;530;0;0
2021-10-15 10:21:54.5984;a@a.A;NULL;NULL;95541;10;0;530;0;0
2021-10-15 10:21:54.6143;a@a.A;NULL;NULL;95551;18;0;530;0;0
2021-10-15 10:21:54.6313;a@a.A;NULL;NULL;95561;3;0;530;0;0
2021-10-15 10:21:54.6313;a@a.A;NULL;NULL;95571;23;0;530;0;0
2021-10-15 10:21:54.6473;a@a.A;NULL;NULL;95581;0;0;530;0;0
2021-10-15 10:21:54.6642;a@a.A;NULL;NULL;95591;22;0;530;0;0
2021-10-15 10:21:54.6642;a@a.A;NULL;NULL;95601;0;0;530;0;0
2021-10-15 10:21:54.6812;a@a.A;NULL;NULL;95611;17;0;530;0;0
2021-10-15 10:21:54.6812;a@a.A;NULL;NULL;95621;0;0;530;0;0
2021-10-15 10:21:54.6973;a@a.A;NULL;NULL;95631;17;0;530;0;0
2021-10-15 10:21:54.7143;a@a.A;NULL;NULL;95641;0;0;530;0;0
2021-10-15 10:21:54.7143;a@a.A;NULL;NULL;95651;23;0;530;0;0
2021-10-15 10:21:54.7312;a@a.A;NULL;NULL;95661;9;0;530;0;0
2021-10-15 10:21:54.7312;a@a.A;NULL;NULL;95671;19;0;530;0;0
2021-10-15 10:21:54.7472;a@a.A;NULL;NULL;95681;0;0;530;0;0
2021-10-15 10:21:54.7482;a@a.A;NULL;NULL;95691;28;0;530;0;0
2021-10-15 10:21:54.7641;a@a.A;NULL;NULL;95702;0;0;530;0;0
2021-10-15 10:21:54.7811;a@a.A;NULL;NULL;95712;32;0;530;0;0
2021-10-15 10:21:54.7811;a@a.A;NULL;NULL;95722;0;0;530;0;0
2021-10-15 10:21:54.7980;a@a.A;NULL;NULL;95732;20;0;530;0;0
2021-10-15 10:21:54.7980;a@a.A;NULL;NULL;95742;5;0;530;0;0
2021-10-15 10:21:54.8140;a@a.A;NULL;NULL;95752;17;0;530;0;0
2021-10-15 10:21:54.8310;a@a.A;NULL;NULL;95762;0;0;530;0;0
2021-10-15 10:21:54.8310;a@a.A;NULL;NULL;95772;32;0;530;0;0
2021-10-15 10:21:54.8479;a@a.A;NULL;NULL;95782;6;0;530;0;0
2021-10-15 10:21:54.8639;a@a.A;NULL;NULL;95792;26;0;530;0;0
2021-10-15 10:21:54.8639;a@a.A;NULL;NULL;95802;0;0;530;0;0
2021-10-15 10:21:54.8808;a@a.A;NULL;NULL;95812;30;0;530;0;0
2021-10-15 10:21:54.8808;a@a.A;NULL;NULL;95822;9;0;530;0;0
2021-10-15 10:21:54.8978;a@a.A;NULL;NULL;95832;21;0;530;0;0
2021-10-15 10:21:54.9138;a@a.A;NULL;NULL;95842;0;0;530;0;0
2021-10-15 10:21:54.9138;a@a.A;NULL;NULL;95852;48;0;530;0;0
2021-10-15 10:21:54.9307;a@a.A;NULL;NULL;95862;0;0;530;0;0
2021-10-15 10:21:54.9307;a@a.A;NULL;NULL;95872;27;0;530;0;0
2021-10-15 10:21:54.9477;a@a.A;NULL;NULL;95882;0;0;530;0;0
2021-10-15 10:21:54.9646;a@a.A;NULL;NULL;95892;22;0;530;0;0
2021-10-15 10:21:54.9646;a@a.A;NULL;NULL;95902;17;0;530;0;0
2021-10-15 10:21:54.9816;a@a.A;NULL;NULL;95912;54;0;530;0;0
2021-10-15 10:21:54.9816;a@a.A;NULL;NULL;95922;0;0;530;0;0
2021-10-15 10:21:54.9975;a@a.A;NULL;NULL;95932;28;0;530;0;0
2021-10-15 10:21:54.9975;a@a.A;NULL;NULL;95942;0;0;530;0;0
2021-10-15 10:21:55.0145;a@a.A;NULL;NULL;95952;37;0;530;0;0
2021-10-15 10:21:55.0314;a@a.A;NULL;NULL;95962;0;0;530;0;0
2021-10-15 10:21:55.0314;a@a.A;NULL;NULL;95972;35;0;530;0;0
2021-10-15 10:21:55.0484;a@a.A;NULL;NULL;95982;11;0;530;0;0
2021-10-15 10:21:55.0644;a@a.A;NULL;NULL;95992;48;0;530;0;0
2021-10-15 10:21:55.0644;a@a.A;NULL;NULL;96002;5;0;530;0;0
2021-10-15 10:21:55.0813;a@a.A;NULL;NULL;96012;16;0;530;0;0
2021-10-15 10:21:55.0813;a@a.A;NULL;NULL;96022;0;0;530;0;0
2021-10-15 10:21:55.0973;a@a.A;NULL;NULL;96032;36;0;530;0;0
2021-10-15 10:21:55.1142;a@a.A;NULL;NULL;96043;0;0;530;0;0
2021-10-15 10:21:55.1142;a@a.A;NULL;NULL;96053;36;0;530;0;0
2021-10-15 10:21:55.1302;a@a.A;NULL;NULL;96063;19;0;530;0;0
2021-10-15 10:21:55.1312;a@a.A;NULL;NULL;96073;44;0;530;0;0
2021-10-15 10:21:55.1471;a@a.A;NULL;NULL;96083;16;0;530;0;0
2021-10-15 10:21:55.1641;a@a.A;NULL;NULL;96093;41;0;530;0;0
2021-10-15 10:21:55.1641;a@a.A;NULL;NULL;96103;0;0;530;0;0
2021-10-15 10:21:55.1810;a@a.A;NULL;NULL;96113;33;0;530;0;0
2021-10-15 10:21:55.1980;a@a.A;NULL;NULL;96123;14;0;530;0;0
2021-10-15 10:21:55.1980;a@a.A;NULL;NULL;96133;56;0;530;0;0
2021-10-15 10:21:55.2140;a@a.A;NULL;NULL;96143;20;0;530;0;0
2021-10-15 10:21:55.2140;a@a.A;NULL;NULL;96153;42;0;530;0;0
2021-10-15 10:21:55.2309;a@a.A;NULL;NULL;96163;4;0;530;0;0
2021-10-15 10:21:55.2309;a@a.A;NULL;NULL;96173;45;0;530;0;0
2021-10-15 10:21:55.2479;a@a.A;NULL;NULL;96183;11;0;530;0;0
2021-10-15 10:21:55.2638;a@a.A;NULL;NULL;96193;49;0;530;0;0
2021-10-15 10:21:55.2638;a@a.A;NULL;NULL;96203;21;0;530;0;0
2021-10-15 10:21:55.2808;a@a.A;NULL;NULL;96214;33;0;530;0;0
2021-10-15 10:21:55.2808;a@a.A;NULL;NULL;96224;3;0;530;0;0
2021-10-15 10:21:55.2977;a@a.A;NULL;NULL;96234;27;0;530;0;0
2021-10-15 10:21:55.3137;a@a.A;NULL;NULL;96244;13;0;530;0;0
2021-10-15 10:21:55.3137;a@a.A;NULL;NULL;96254;45;0;530;0;0
2021-10-15 10:21:55.3307;a@a.A;NULL;NULL;96264;16;0;530;0;0
2021-10-15 10:21:55.3307;a@a.A;NULL;NULL;96274;49;0;530;0;0
2021-10-15 10:21:55.3476;a@a.A;NULL;NULL;96284;20;0;530;0;0
2021-10-15 10:21:55.3636;a@a.A;NULL;NULL;96294;54;0;530;0;0
2021-10-15 10:21:55.3636;a@a.A;NULL;NULL;96304;20;0;530;0;0
2021-10-15 10:21:55.3805;a@a.A;NULL;NULL;96314;26;0;530;0;0
2021-10-15 10:21:55.3975;a@a.A;NULL;NULL;96324;3;0;530;0;0
2021-10-15 10:21:55.3975;a@a.A;NULL;NULL;96334;37;0;530;0;0
2021-10-15 10:21:55.4134;a@a.A;NULL;NULL;96344;9;0;530;0;0
2021-10-15 10:21:55.4134;a@a.A;NULL;NULL;96354;35;0;530;0;0
2021-10-15 10:21:55.4304;a@a.A;NULL;NULL;96364;8;0;530;0;0
2021-10-15 10:21:55.4473;a@a.A;NULL;NULL;96374;52;0;530;0;0
2021-10-15 10:21:55.4473;a@a.A;NULL;NULL;96384;13;0;530;0;0
2021-10-15 10:21:55.4643;a@a.A;NULL;NULL;96394;19;0;530;0;0
2021-10-15 10:21:55.4643;a@a.A;NULL;NULL;96404;2;0;530;0;0
2021-10-15 10:21:55.4803;a@a.A;NULL;NULL;96414;53;0;530;0;0
2021-10-15 10:21:55.4803;a@a.A;NULL;NULL;96424;1;0;530;0;0
2021-10-15 10:21:55.4972;a@a.A;NULL;NULL;96434;40;0;530;0;0
2021-10-15 10:21:55.5136;a@a.A;NULL;NULL;96444;21;0;530;0;0
2021-10-15 10:21:55.5136;a@a.A;NULL;NULL;96454;51;0;530;0;0
2021-10-15 10:21:55.5305;a@a.A;NULL;NULL;96464;13;0;530;0;0
2021-10-15 10:21:55.5305;a@a.A;NULL;NULL;96474;48;0;530;0;0
2021-10-15 10:21:55.5475;a@a.A;NULL;NULL;96484;13;0;530;0;0
2021-10-15 10:21:55.5635;a@a.A;NULL;NULL;96494;44;0;530;0;0
2021-10-15 10:21:55.5635;a@a.A;NULL;NULL;96504;13;0;530;0;0
2021-10-15 10:21:55.5804;a@a.A;NULL;NULL;96514;46;0;530;0;0
2021-10-15 10:21:55.5804;a@a.A;NULL;NULL;96524;14;0;530;0;0
2021-10-15 10:21:55.5974;a@a.A;NULL;NULL;96534;56;0;530;0;0
2021-10-15 10:21:55.6135;a@a.A;NULL;NULL;96544;10;0;530;0;0
2021-10-15 10:21:55.6135;a@a.A;NULL;NULL;96555;42;0;530;0;0
2021-10-15 10:21:55.6304;a@a.A;NULL;NULL;96565;13;0;530;0;0
2021-10-15 10:21:55.6464;a@a.A;NULL;NULL;96575;23;0;530;0;0
2021-10-15 10:21:55.6474;a@a.A;NULL;NULL;96585;22;0;530;0;0
2021-10-15 10:21:55.6633;a@a.A;NULL;NULL;96595;15;0;530;0;0
2021-10-15 10:21:55.6633;a@a.A;NULL;NULL;96605;10;0;530;0;0
2021-10-15 10:21:55.6803;a@a.A;NULL;NULL;96615;36;0;530;0;0
2021-10-15 10:21:55.6972;a@a.A;NULL;NULL;96625;14;9001;530;0;0
2021-10-15 10:21:55.6972;a@a.A;NULL;NULL;96635;29;0;530;0;0
2021-10-15 10:21:55.7137;a@a.A;NULL;NULL;96645;24;0;530;0;0
2021-10-15 10:21:55.7137;a@a.A;NULL;NULL;96655;39;0;529;0;0
2021-10-15 10:21:55.7297;a@a.A;NULL;NULL;96665;11;0;529;0;0
2021-10-15 10:21:55.7466;a@a.A;NULL;NULL;96675;33;0;529;0;0
2021-10-15 10:21:55.7466;a@a.A;NULL;NULL;96685;20;0;529;0;0
2021-10-15 10:21:55.7636;a@a.A;NULL;NULL;96695;40;0;529;0;0
2021-10-15 10:21:55.7636;a@a.A;NULL;NULL;96705;6;0;529;0;0
2021-10-15 10:21:55.7805;a@a.A;NULL;NULL;96715;24;0;529;0;0
2021-10-15 10:21:55.7965;a@a.A;NULL;NULL;96726;6;0;529;0;0
2021-10-15 10:21:55.7965;a@a.A;NULL;NULL;96736;30;0;529;0;0
2021-10-15 10:21:55.8134;a@a.A;NULL;NULL;96746;3;0;529;0;0
2021-10-15 10:21:55.8134;a@a.A;NULL;NULL;96756;26;0;530;0;0
2021-10-15 10:21:55.8304;a@a.A;NULL;NULL;96766;28;0;530;0;0
2021-10-15 10:21:55.8464;a@a.A;NULL;NULL;96776;28;0;530;0;0
2021-10-15 10:21:55.8464;a@a.A;NULL;NULL;96786;9;0;530;0;0
2021-10-15 10:21:55.8633;a@a.A;NULL;NULL;96796;22;0;530;0;0
2021-10-15 10:21:55.8633;a@a.A;NULL;NULL;96806;27;0;530;0;0
2021-10-15 10:21:55.8803;a@a.A;NULL;NULL;96816;27;0;530;0;0
2021-10-15 10:21:55.8972;a@a.A;NULL;NULL;96826;21;0;530;0;0
2021-10-15 10:21:55.8972;a@a.A;NULL;NULL;96836;41;0;530;0;0
2021-10-15 10:21:55.9132;a@a.A;NULL;NULL;96846;12;0;530;0;0
2021-10-15 10:21:55.9132;a@a.A;NULL;NULL;96856;29;0;530;0;0
2021-10-15 10:21:55.9301;a@a.A;NULL;NULL;96866;29;0;530;0;0
2021-10-15 10:21:55.9471;a@a.A;NULL;NULL;96876;30;0;530;0;0
2021-10-15 10:21:55.9471;a@a.A;NULL;NULL;96886;6;0;530;0;0
2021-10-15 10:21:55.9630;a@a.A;NULL;NULL;96896;26;0;530;0;0
2021-10-15 10:21:55.9800;a@a.A;NULL;NULL;96906;12;0;530;0;0
2021-10-15 10:21:55.9800;a@a.A;NULL;NULL;96916;28;0;530;0;0
2021-10-15 10:21:55.9970;a@a.A;NULL;NULL;96926;12;0;530;0;0
2021-10-15 10:21:55.9970;a@a.A;NULL;NULL;96936;35;0;530;0;0
2021-10-15 10:21:56.0129;a@a.A;NULL;NULL;96946;20;0;530;0;0
2021-10-15 10:21:56.0129;a@a.A;NULL;NULL;96956;23;0;530;0;0
2021-10-15 10:21:56.0299;a@a.A;NULL;NULL;96966;19;0;530;0;0
2021-10-15 10:21:56.0468;a@a.A;NULL;NULL;96976;34;0;530;0;0
2021-10-15 10:21:56.0468;a@a.A;NULL;NULL;96986;0;0;530;0;0
2021-10-15 10:21:56.0628;a@a.A;NULL;NULL;96996;43;0;530;0;0
2021-10-15 10:21:56.0638;a@a.A;NULL;NULL;97006;8;0;530;0;0
2021-10-15 10:21:56.0798;a@a.A;NULL;NULL;97016;29;0;530;0;0
2021-10-15 10:21:56.0967;a@a.A;NULL;NULL;97026;23;401;530;0;0
2021-10-15 10:21:56.0967;a@a.A;NULL;NULL;97036;14;0;530;0;0
2021-10-15 10:21:56.1126;a@a.A;NULL;NULL;97046;7;0;530;0;0
2021-10-15 10:21:56.1126;a@a.A;NULL;NULL;97056;30;0;529;0;0
2021-10-15 10:21:56.1296;a@a.A;NULL;NULL;97067;16;0;529;0;0
2021-10-15 10:21:56.1466;a@a.A;NULL;NULL;97077;19;0;529;0;0
2021-10-15 10:21:56.1466;a@a.A;NULL;NULL;97087;13;0;529;0;0
2021-10-15 10:21:56.1635;a@a.A;NULL;NULL;97097;26;0;529;0;0
2021-10-15 10:21:56.1795;a@a.A;NULL;NULL;97107;10;0;528;0;0
2021-10-15 10:21:56.1795;a@a.A;NULL;NULL;97117;24;0;529;0;0
